2019-06-21 12:13:35,2,b'RT @lifeincredible1: Enjoy a one day monsoon trek this Sunday\nDetails are in the following link\nhttps://t.co/Pt6TzcRQVL\n#lifeincredible #fe\xe2\x80\xa6'
2019-06-21 12:13:28,0,"b'Dolpo trek is also one of the famous treks with natural paradise, the oldest and most important monasteries like Ya\xe2\x80\xa6 https://t.co/cA4CkS19dH'"
2019-06-21 12:10:41,0,b'Student teacher prepping with a twist! It is 2.14 miles to Davis Park and takes me 13 minutes to get there. Safe bi\xe2\x80\xa6 https://t.co/CRnTpzrNvc'
2019-06-21 12:08:20,2,b'Enjoy a one day monsoon trek this Sunday\nDetails are in the following link\nhttps://t.co/Pt6TzcRQVL\n#lifeincredible\xe2\x80\xa6 https://t.co/7j82mhTpxZ'
2019-06-21 11:13:33,1,b'RT @mappingjourneys: Here is all the upcoming events of September 2019!\n\n#monsoons #monsoon #event #events #trekking #trek #waterfallrappel\xe2\x80\xa6'
2019-06-21 11:13:28,1,b'RT @mappingjourneys: Here is all the upcoming events of August 2019!\n\n#monsoons #monsoon #event #events #trekking #trek #waterfallrappellin\xe2\x80\xa6'
2019-06-21 10:56:55,1,b'Here is all the upcoming events of September 2019!\n\n#monsoons #monsoon #event #events #trekking #trek\xe2\x80\xa6 https://t.co/n9uKQadfXr'
2019-06-21 10:55:53,1,b'Here is all the upcoming events of August 2019!\n\n#monsoons #monsoon #event #events #trekking #trek\xe2\x80\xa6 https://t.co/Em4hLIdGqg'
2019-06-21 10:55:09,0,b'Here is all the upcoming events of July 2019!\n\nCheck the next 2 updates for August and September events as well :D\xe2\x80\xa6 https://t.co/Bc1mbNZsjA'
2019-06-21 10:50:33,1,b'RT @ExpedAdventure: #Elbrus done \xe2\x9c\x85 \n#mountain #mountaineering #7summits #europeshighest #trekking #mountains #alpinism #highaltitude #climb\xe2\x80\xa6'
2019-06-21 10:30:12,1,b'#Elbrus done \xe2\x9c\x85 \n#mountain #mountaineering #7summits #europeshighest #trekking #mountains #alpinism #highaltitude\xe2\x80\xa6 https://t.co/APyTtBhXlw'
2019-06-21 09:34:15,1,b'Glaciers Calling\nEnjoy this summer between the beautiful mountains covered with snow. A trekking trip is awaiting f\xe2\x80\xa6 https://t.co/CxoinEh0rz'
2019-06-21 08:25:57,0,b'Congratulations to Lorraine Moir for hitting her \xc2\xa3500 target for #Trek #Snowdon tomorrow..we hope the sun shines fo\xe2\x80\xa6 https://t.co/vNZTgxdUzC'
2019-06-21 07:53:07,0,"b'absolutely love my new wheels @BikeworksDerby thank you so much, great people to deal with #cycling #trek\xe2\x80\xa6 https://t.co/DjruHvtAIQ'"
2019-06-21 07:32:12,1,b'RT @sonaly_vdv: @adriiBarraza Madone\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\xa4\xa9\xf0\x9f\x94\x9d #Trek'
2019-06-21 07:15:55,2,b'RT @epicadventurenp: Beautiful morning \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 wanna join for the tea or coffee? #TGIF #thankgoditsfriday \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4#nepal #trek\n#trekking #mo\xe2\x80\xa6'
2019-06-21 07:13:44,2,b'RT @epicadventurenp: Beautiful morning \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 wanna join for the tea or coffee? #TGIF #thankgoditsfriday \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4#nepal #trek\n#trekking #mo\xe2\x80\xa6'
2019-06-21 07:10:34,2,b'Beautiful morning \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 wanna join for the tea or coffee? #TGIF #thankgoditsfriday \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4#nepal #trek\n#trekking\xe2\x80\xa6 https://t.co/YVIgXbtYTb'
2019-06-21 06:54:36,0,b'Congratulations to Sarah Murray who has just exceeded her \xc2\xa3800 #Trek #Snowdon #fundraising target - Well done Sarah\xe2\x80\xa6 https://t.co/zADvmUQe1i'
2019-06-21 06:42:03,1,"b'RT @lastminute_ind: The weekend is almost here! This time, go on an adventure.\n\nHere are a few amazing places to get some fresh air and an\xe2\x80\xa6'"
2019-06-21 06:08:16,0,b'Anyone plan to go to Everest Base Camp Trek? https://t.co/ySQZC0hgUf  #Trekking #Hiking #Tour #Holiday #sightseeing\xe2\x80\xa6 https://t.co/Yl3kzeDoZe'
2019-06-21 05:50:02,1,"b'The weekend is almost here! This time, go on an adventure.\n\nHere are a few amazing places to get some fresh air and\xe2\x80\xa6 https://t.co/ZgUGZ1pnYM'"
2019-06-21 05:14:19,0,b'Hello have you been in Nepal for Manaslu trek #manaslutrek Manaslu trek is one of the most demanding and popular tr\xe2\x80\xa6 https://t.co/C6Ivh3cNZq'
2019-06-21 04:17:32,0,"b'#trek #mountainbike for sale but be quick \xc2\xa31,500 - more pics on our website https://t.co/MRBiy8pvwU https://t.co/S9P1tiVCem'"
2019-06-21 04:13:32,2,b'RT @arvindkum75: Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7e6sS\n\n#bike #bicycl\xe2\x80\xa6'
2019-06-21 04:04:41,0,"b'The majestic Icicle Gorge with the roaring Icicle Creek just outside of Leavenworth,  WA.  \n\n#hiking #backpacking\xe2\x80\xa6 https://t.co/x8ig11R1Wa'"
2019-06-21 03:00:05,1,b'RT @tripoto: Jumbo #Trek \xe2\x80\x93 #Rajgad To #Raigad\nhttps://t.co/tLxGaFm78q\n#Maharashtra #ttot #adventure #explore #travelguide https://t.co/j9mj\xe2\x80\xa6'
2019-06-21 02:43:47,2,"b'RT @invisible_P3: Go, fly, roam, travel, voyage, explore, journey, discover, adventure...\xf0\x9f\x8c\x8e\xf0\x9f\x98\x8b\xf0\x9f\x98\x8d\xe2\x9c\x8c\xef\xb8\x8f#trek #travel #adventure #monsoon #Aurangabad\xe2\x80\xa6'"
2019-06-21 02:26:06,2,b'RT @ShriNirpankar7: Green and serene :)  #sudhagad  #fort  #pali  #Maharashtra #India  #Nature #fog #clouds #trek #WeekendRock https://t.co\xe2\x80\xa6'
2019-06-21 02:25:46,1,b'RT @GlobalJourneyz: Sandhan Valley - The Grand Canyon of #Maharashtra!\n#Travel #Trek #Adventure https://t.co/BH7X8BElkn'
2019-06-21 02:23:08,54,"b'RT @incredibleindia: A #trek or drive through this beautiful, multi-access fort is one to cherish \n#LohagadFort #Maharashtra #IncredibleInd\xe2\x80\xa6'"
2019-06-21 02:19:05,3,"b'RT @pankajsabnani: Trekked &amp; explored five forts this weekend - #Nimgiri, #Hanumantgad, #Hadsar, #Chavand &amp; #Naneghat. This pic is Naneghat\xe2\x80\xa6'"
2019-06-21 02:18:28,8,"b'RT @chalnikalpade: Kila Ratangad, Jewel fort of Maharashtra,\nMedium level trek approx 3 hours  summit  Call 9768143706\n\n#chalnikalpade #tre\xe2\x80\xa6'"
2019-06-21 01:56:28,1,b'@adriiBarraza Madone\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\xa4\xa9\xf0\x9f\x94\x9d #Trek'
2019-06-21 01:31:36,2,b'Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7e6sS\n\n#bike\xe2\x80\xa6 https://t.co/2IzlAPxsBp'
2019-06-21 01:09:45,0,b'Pondering life mid ride.  .\n.\n.\n.\n#tifosi #tifosioptics #aethon #bontrager #bike #bikelife #trek #trekbikes\xe2\x80\xa6 https://t.co/MiR2OVxFAT'
2019-06-20 23:56:05,0,b'#TV Recognizing T\xe2\x80\x99Pring and the lead Talosian #StarTrek #television #Star #Trek\nhttps://t.co/JJ4ow6Ntja'
2019-06-20 23:34:09,0,"b""5 years old and yet like new! Maybe coz I'm a lazy ass! #trek https://t.co/szl81z2nsL https://t.co/cE645QPIhH"""
2019-06-20 22:51:50,1,b'RT @ParkBikes: The @TrekBikes Madone SL 7 Disc combines aero &amp; all-around ride quality with quick and reliable @ShimanoROAD di2 shifting. I\xe2\x80\xa6'
2019-06-20 22:36:50,1,b'The @TrekBikes Madone SL 7 Disc combines aero &amp; all-around ride quality with quick and reliable @ShimanoROAD di2 sh\xe2\x80\xa6 https://t.co/Q7hvHq7G01'
2019-06-20 22:28:36,1,b'RT @RisingAdventure: Mt.Everest (8848m) sunrise view from Kalapatthar (5555m) #everest #trek #nepal #visitnepla2020 https://t.co/AgULmFMhW1\xe2\x80\xa6'
2019-06-20 21:54:33,1,b'Day#5 2 inches on the map! \n#santandertomalaga \xf0\x9f\x9a\xb5\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #Spain #cycle #trek #adventures https://t.co/hA9JhhOQeN'
2019-06-20 21:34:46,0,b'2012 carbon trek madone 5.2 dura ace 10 speed size 54cm $800 OBO \n.\n.\n.\n#localbikeshop #bicycles #usedbikes\xe2\x80\xa6 https://t.co/IQmEL3FjKl'
2019-06-20 21:12:07,0,"b'Rooster real-time update:\nMuddy, twisty, gnarly LewMo mountain bike ride!\n\n#GotMud #LewMo #Trek #Stache7\xe2\x80\xa6 https://t.co/mKdagfYWqT'"
2019-06-20 20:54:50,0,b'Nice little ride out on a Thursday evening with james__innes #NiceTillItLashedItDown #NoOneFellOff\xe2\x80\xa6 https://t.co/mzzYr5NZE6'
2019-06-20 20:44:07,1,b'#CleanAirDay2019.  A day for your legs not your car \xf0\x9f\x8c\x9e. (And full-body waterproofs..) \xf0\x9f\x8c\xa7\xf0\x9f\x8c\xa7\xf0\x9f\x8c\xa7.  #walk #cycle #run #scoot\xe2\x80\xa6 https://t.co/L8vkhMtK8y'
2019-06-20 20:42:02,1,b'RT @escapetowander: Phedang trekkers hut. We are at 13000ft &amp; still clinging .\n#phedang #trek #trekking #mountains #himalayas #northeast #p\xe2\x80\xa6'
2019-06-20 20:38:15,0,"b'Went to the bike shop to get my #Trek hybrid #bicycle looked at and any necessary work done. Got new tires, tubes,\xe2\x80\xa6 https://t.co/50mMaLZXKj'"
2019-06-20 20:24:43,0,b'#TV The best of Star Trek #StarTrek #television #Star #Trek\nhttps://t.co/WBtlnwaSH1'
2019-06-20 20:24:25,1,b'Phedang trekkers hut. We are at 13000ft &amp; still clinging .\n#phedang #trek #trekking #mountains #himalayas\xe2\x80\xa6 https://t.co/ppHMUIyo3y'
2019-06-20 20:22:13,1,b'RT @MichaelFroemel: Vintage Star #Trek #mug https://t.co/LJaXFPH4Wa'
2019-06-20 20:15:51,1,b'Vintage Star #Trek #mug https://t.co/LJaXFPH4Wa'
2019-06-20 18:37:17,0,b'Red Ribbon B&amp;B  #road #carretera #sport #trek #ciclismo #cycling #bike #bicicleta #bici #carbon #cyclingphoto\xe2\x80\xa6 https://t.co/guhGelBO8N'
2019-06-20 18:19:15,11,b'RT @buckethead93: Deo Tibba Base Camp expedition.\nThe sheer experience of being in vicinity of this majestic peak (6001m) will give you goo\xe2\x80\xa6'
2019-06-20 18:07:37,0,b'You don\xe2\x80\x99t need external validation to feel confident. \nConfidence comes when you know you\xe2\x80\x99re committed to make the\xe2\x80\xa6 https://t.co/qBFJtyj2Na'
2019-06-20 17:35:25,0,"b'As much I stumbled doing #garba in #snow , I enjoyed teaching #ruf to this guju guy as we danced and celebrated the\xe2\x80\xa6 https://t.co/4dAAsb1yIT'"
2019-06-20 17:13:28,2,b'RT @mangolap: #throwback Trek to ABC. 4500 meter! #annapurna #nepal #mountains #snow #snowwhite #snowmountain #love #hike #trek #trekking #\xe2\x80\xa6'
2019-06-20 16:55:50,0,b'@Jamin2g Scotty and May have never been seen in the same room #Trek'
2019-06-20 16:54:06,2,b'#throwback Trek to ABC. 4500 meter! #annapurna #nepal #mountains #snow #snowwhite #snowmountain #love #hike #trek\xe2\x80\xa6 https://t.co/4JFNQsCRuA'
2019-06-20 16:42:15,2,"b'RT @CrystalPeak108: Nepal, and the Himalayan region, is the source of most of Asias water. #nepal #water #thirdpole #travel #trek #adventur\xe2\x80\xa6'"
2019-06-20 16:41:57,6,"b""RT @himmanavtravels: A team offsite, a friends' getaway or a family adventure - this trek is the perfect break you need. A #Trek to #Kasol-\xe2\x80\xa6"""
2019-06-20 16:38:47,6,"b""RT @himmanavtravels: A team offsite, a friends' getaway or a family adventure - this trek is the perfect break you need. A #Trek to #Kasol-\xe2\x80\xa6"""
2019-06-20 16:07:10,0,b'2016 Bontrager Time Trial bars on a Trek Speed Concept 7.0 TT bike\n\nSell your parts &amp; bikes on the Sprocket Android\xe2\x80\xa6 https://t.co/ZFsAn84uie'
2019-06-20 15:57:09,0,b'#Awesome #afternoon to be on the #MountainBike 17.9 mile first ride on the #Trek #Procaliber #29erMTB #MTB #cycling\xe2\x80\xa6 https://t.co/3Ohw5tiazE'
2019-06-20 15:51:03,0,"b'Way to Kanchanjunga, our trek squard for the expedition!\n\n#kanchanjunga #trek #photography #photoshoot #northeast\xe2\x80\xa6 https://t.co/tofkqpGor4'"
2019-06-20 15:50:13,0,b'Check out Trek Steel Touring Bike Small 53cm 700c Deore USA Made Suntour Barcon Charity! #Trek #Suntourbarcon\xe2\x80\xa6 https://t.co/gyX74d7FLY'
2019-06-20 15:34:51,2,b'Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7e6sS\n\n#bike\xe2\x80\xa6 https://t.co/EH46ABgUaE'
2019-06-20 14:13:29,1,b'RT @RestWheels: \xe2\x80\x9cTo travel is to discover that everyone is wrong about other countries.\xe2\x80\x9d\n\nFollow us_@go_kashmir\nFollow us_@go_kashmir\n\n#tre\xe2\x80\xa6'
2019-06-20 14:05:57,0,"b'As much I stumbled doing #garba in #snow , I enjoyed teaching #ruf to this guju guy as we danced and celebrated the\xe2\x80\xa6 https://t.co/SarEWb4xSq'"
2019-06-20 13:46:16,1,b'\xe2\x80\x9cTo travel is to discover that everyone is wrong about other countries.\xe2\x80\x9d\n\nFollow us_@go_kashmir\nFollow us_@go_kashm\xe2\x80\xa6 https://t.co/MVvRtcmAzB'
2019-06-20 13:42:58,0,"b""Rode my #trek two days into work! A LOT of hills. Gah! Next week I'll do it again! \xf0\x9f\x9a\xb2\xf0\x9f\x9a\xb4 #commutebiking"""
2019-06-20 13:22:58,0,b'#Hampi #Homestay\nAmazing #Hampi \xe2\x9d\xa4\xef\xb8\x8f trust #Outingadda it never \nfails to impress you Everytime u visit it \xf0\x9f\x91\x8d\n\nBest pr\xe2\x80\xa6 https://t.co/NHHWHLuHVE'
2019-06-20 12:10:54,1,b'RT @dhimalayanmonk: Brighten your soul.\nPoonhill yoga trek\n\n6N7D \nUSD630\nAll inclusive.\n\nask details: monkktm@gmail.com \nhttps://t.co/1aaJg\xe2\x80\xa6'
2019-06-20 12:06:27,1,b'RT @arvindkum75: Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7e6sS\n\n#bike #bicycl\xe2\x80\xa6'
2019-06-20 12:02:27,1,"b'#Sandakphu #trek. ""Does the road wind uphill all the way? Yes to the very end!"" #Himalayas #adventure for you\xe2\x80\xa6 https://t.co/LQWJRGO5cX'"
2019-06-20 11:31:08,1,b'Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7e6sS\n\n#bike\xe2\x80\xa6 https://t.co/PtaqD31vmg'
2019-06-20 09:42:51,0,b'Day 1: Getting ready for #trek in #bosnia #hike #bike #ride #mountain #hill #training\n\n#donate generously at\xe2\x80\xa6 https://t.co/hq8T4bnA6T'
2019-06-20 09:37:23,2,b'RT @prp3theauthor: Wetlands in the #CroatanNationalForest. #naturephotography #cedarpoint #wetlands #northcarolina #visitnorthcarolina #exp\xe2\x80\xa6'
2019-06-20 08:51:53,1,b'Happy faces after trekking through the mountains and streams. Kasol Kheerganga Trek it was!\n\nGet all the deets: 844\xe2\x80\xa6 https://t.co/NNhEJh72qt'
2019-06-20 08:44:55,0,b'Welcome to Nepal for your lifetime adventure experience through https://t.co/bYqLorSHhi #thirdeyeadventure #trek\xe2\x80\xa6 https://t.co/LpYCyPSPNw'
2019-06-20 08:15:13,0,"b""\xf0\x9f\x8e\xb5 It's the #climb!\n\xf0\x9f\x8e\xb6 But I didnt come here like a wrecking ball.\n\n#trek #mountain #nature #sunrise https://t.co/e1ZxVfBbrZ"""
2019-06-20 07:16:31,3,b'RT @TikaRegmi: Mt. Annapurna #annapurna #annapurnatrek #poonhill #sunrise #nepal #adventuretreks #adventuretime #adventure #trek #trekkings\xe2\x80\xa6'
2019-06-20 06:41:50,3,b'RT @TikaRegmi: Mt. Annapurna #annapurna #annapurnatrek #poonhill #sunrise #nepal #adventuretreks #adventuretime #adventure #trek #trekkings\xe2\x80\xa6'
2019-06-20 06:40:08,3,b'Mt. Annapurna #annapurna #annapurnatrek #poonhill #sunrise #nepal #adventuretreks #adventuretime #adventure #trek\xe2\x80\xa6 https://t.co/rjolemt1FB'
2019-06-20 05:13:49,2,"b'RT @Royalhimalayan1: #Malana-#Devropa #trekking- Experience Misty morning, tall trees, untouched hills and a breath of fresh air in the lap\xe2\x80\xa6'"
2019-06-20 04:43:06,2,"b'#Malana-#Devropa #trekking- Experience Misty morning, tall trees, untouched hills and a breath of fresh air in the\xe2\x80\xa6 https://t.co/4xL9sWCR7Y'"
2019-06-20 04:17:20,2,b'RT @arvindkum75: Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7vHRs\n\n#bike #bicycl\xe2\x80\xa6'
2019-06-20 02:13:35,2,b'RT @prp3theauthor: Wetlands in the #CroatanNationalForest. #naturephotography #cedarpoint #wetlands #northcarolina #visitnorthcarolina #exp\xe2\x80\xa6'
2019-06-20 01:52:01,2,b'Wetlands in the #CroatanNationalForest. #naturephotography #cedarpoint #wetlands #northcarolina #visitnorthcarolina\xe2\x80\xa6 https://t.co/323L9XBZY0'
2019-06-20 01:46:25,0,b'Tooled around the neighbourhood on a vintage bike #bikeweek #trek https://t.co/0dwnzK0PGm'
2019-06-20 00:48:13,0,b'Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7e6sS\n\n#bike\xe2\x80\xa6 https://t.co/U7smMTMkgJ'
2019-06-20 00:12:31,0,b'New Bike Day! Trek Domane SLR\n\n#cyclinglife #cycling #cyclingpics #bikes #bicycling #bicycles #fromthepeloton #trek\xe2\x80\xa6 https://t.co/nlYXaVo1Et'
2019-06-19 23:09:28,0,b'Nothing like a new bike to flip your mood around\xf0\x9f\x98\x8e\n#trek #madone #projectone #refliptive https://t.co/VV3guUTADP'
2019-06-19 22:40:22,0,"b'Jump in w me- snow just melted! #pnwhiking, #hike, #hiking, #trek, #pnwoutdoors, #outside, #theoutdoors, #trails,\xe2\x80\xa6 https://t.co/CK9TTg6tXE'"
2019-06-19 21:36:31,1,b'Picking up the new wheels. @TrekBikes #wilmslow #domane #emonda #trekbikes #trek #cycling #bike #roadbike\xe2\x80\xa6 https://t.co/yH2a6zkSRp'
2019-06-19 20:28:26,0,b'@ScardusTrail most likely the best #trek in Europe https://t.co/7FBTIqipwQ'
2019-06-19 20:13:52,1,b'RT @SimoHaida4: New Vlog on my channel!\nToubkal summit at 4167 m \xe2\x9c\x94.. the highest peak in the Atlas mountains \xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xc2\xa0and North Africa \xf0\x9f\x92\xaa\n\xe2\x96\xb6\xef\xb8\x8f https\xe2\x80\xa6'
2019-06-19 19:53:38,1,b'New Vlog on my channel!\nToubkal summit at 4167 m \xe2\x9c\x94.. the highest peak in the Atlas mountains \xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xc2\xa0and North Africa \xf0\x9f\x92\xaa\xe2\x80\xa6 https://t.co/2dW4S4uSM6'
2019-06-19 19:38:59,0,b'Somebody forgot to tell England that the Kobayashi is supposed to be unbeatable. #JPNENG #WWC2019 #trek #crossover'
2019-06-19 19:13:41,1,b'RT @VaibhavMistari: Bungle in the Jungle.\nTareef ke liye shukriya \xf0\x9f\x98\x9d.\n.\nCamera :- Canon 700D\nLens :- Canon 50mm f/1.8\n.\n.\n#mountain #trekkin\xe2\x80\xa6'
2019-06-19 18:56:55,1,b'Bungle in the Jungle.\nTareef ke liye shukriya \xf0\x9f\x98\x9d.\n.\nCamera :- Canon 700D\nLens :- Canon 50mm f/1.8\n.\n.\n#mountain\xe2\x80\xa6 https://t.co/ketPFmUn6R'
2019-06-19 18:44:51,0,b'One #trekbikes #trek #madone all cleaned up and all internal cables changed #missionaccomplished #bikerepair\xe2\x80\xa6 https://t.co/op95qQA6aG'
2019-06-19 18:25:51,1,b'RT @LCChallenges: Join us to experience the amazing Appalachian Trail Trek August 2021.\n\nOur route covers the entire section through the Sm\xe2\x80\xa6'
2019-06-19 18:01:00,0,b'Check out this short video about Challenging Hikes in the Vail Valley\n#hike #GetOutside #trek #vail #thinkvail\xe2\x80\xa6 https://t.co/RcS4OrdA3Q'
2019-06-19 18:00:29,1,b'11 tips for trekking in the Himalayas: https://t.co/MVw39BKA2b\n#trekking #trek #himalayas #tips https://t.co/D6pTRVIhG6'
2019-06-19 17:36:54,0,"b'Sturdy nature, love nature and stay close to the nature, i will never fail you ...\n\nLocation:- Gangbal lake side ..\xe2\x80\xa6 https://t.co/WOtAOYZ7Hy'"
2019-06-19 17:20:27,1,"b'RT @cp_randell: Cycling is just one of the ways to stay healthy in Carleton Place. The cross town trail is always jammed with walkers, runn\xe2\x80\xa6'"
2019-06-19 17:14:22,1,b'Cycling is just one of the ways to stay healthy in Carleton Place. The cross town trail is always jammed with walke\xe2\x80\xa6 https://t.co/CQsF2HFq36'
2019-06-19 16:57:12,6,"b'RT @aashishngz: \xe2\x9b\xb0\xef\xb8\x8fDecks, docks, and flip flops. \xe2\x9b\xb5\n\xe2\x98\xae\xef\xb8\x8f#highlandernetwork #himachal\n#himalayas #trek #trekking #travelphotography\n#travelthewo\xe2\x80\xa6'"
2019-06-19 16:29:31,2,"b'RT @Euderion: Here\'s a variant cover from our recently released #Euderion #Fanfilm ""The Intruder"". \n ""The Intruder"" is online with english\xe2\x80\xa6'"
2019-06-19 16:17:35,1,b'RT @JhaSanjeev: Take a walk on the wild side \xf0\x9f\x98\x8e\n #surf #trek #dive #explore #enjoy #SriLanka https://t.co/TEPoeu2Oqj'
2019-06-19 16:14:13,1,b'Take a walk on the wild side \xf0\x9f\x98\x8e\n #surf #trek #dive #explore #enjoy #SriLanka https://t.co/TEPoeu2Oqj'
2019-06-19 15:18:57,0,"b'@TrekBikes When people say I hold on to things for awhile, is this what they mean? I think it\xe2\x80\x99s from 2003? Maybe?\xe2\x80\xa6 https://t.co/FvBsTvwOOp'"
2019-06-19 15:12:28,0,b'Scene from Star #Trek: The Motion Picture - #Kirk and #Spock https://t.co/SZBqpMHhtP'
2019-06-19 15:08:29,0,b'Star #Trek #Kelvin timeline wallpaper https://t.co/IfI6aA1rbf'
2019-06-19 15:06:54,0,b'Star #Trek #Kelvin timeline artwork by Tony Gerber - #Spock #Nimoy #Quinto https://t.co/Yusr0fyrUS'
2019-06-19 14:04:40,0,"b'Colour me Gr8 #MyTrek, @TrekBikesZA only thing missing from my @ProudBeginners kit with the #Trek #RoadBike is True\xe2\x80\xa6 https://t.co/996R9Jsuby'"
2019-06-19 13:58:05,6,b'RT @vineetkaul: Early morning trek to Aru in Pahalgam. This is 7km into the trek . . .  \n\n#Pahalgam #Trek #Aru #Kashmir https://t.co/XTB53w\xe2\x80\xa6'
2019-06-19 13:16:01,3,b'RT @rajtamang: Finally at #annapurnabasecamp #trek \n#trekking #hiking #nepal #himalayas #festivals #travel #mountains #nepal #winter #trekk\xe2\x80\xa6'
2019-06-19 12:41:46,3,b'Finally at #annapurnabasecamp #trek \n#trekking #hiking #nepal #himalayas #festivals #travel #mountains #nepal\xe2\x80\xa6 https://t.co/sOUdRcVzai'
2019-06-19 12:31:45,2,"b'Here\'s a variant cover from our recently released #Euderion #Fanfilm ""The Intruder"". \n ""The Intruder"" is online wit\xe2\x80\xa6 https://t.co/ome6SQoVCK'"
2019-06-19 12:30:30,0,b'Mission complete \xf0\x9f\x8c\x9e\xf0\x9f\x91\xad\xf0\x9f\x90\x95 #trek #mission #missioncomplete #toallatsea #royalcharter #paintinginstallation #Lligwy\xe2\x80\xa6 https://t.co/oZNpgRC3Ip'
2019-06-19 12:13:49,5,"b'RT @CampyDingle: -- Camping on Rent --\n.\n.\n#justwander .\n.\nRent all type of Camping, Trekking gears and DSLR + Action Cameras @ https://t.c\xe2\x80\xa6'"
2019-06-19 12:02:41,5,"b'-- Camping on Rent --\n.\n.\n#justwander .\n.\nRent all type of Camping, Trekking gears and DSLR + Action Cameras @\xe2\x80\xa6 https://t.co/XYk0zf0jpA'"
2019-06-19 11:58:08,6,b'RT @vineetkaul: Early morning trek to Aru in Pahalgam. This is 7km into the trek . . .  \n\n#Pahalgam #Trek #Aru #Kashmir https://t.co/XTB53w\xe2\x80\xa6'
2019-06-19 11:32:19,0,b'One step at a time\xe2\x99\xa5\xef\xb8\x8fmaking memories along the way\xf0\x9f\x92\x96magic everyday \xe2\x9c\xa8\n.\n.\n.\n.\n#AlwaysTimeforJenga #markhavelleytrek\xe2\x80\xa6 https://t.co/hxY1AtVxuU'
2019-06-19 11:10:38,0,b'What to Pack for La Ciudad Perdida Lost City #Trek #travel https://t.co/9WJaAOgCx2 #colombia'
2019-06-19 11:09:21,0,b'Training time! Riad bike #trek #trekbikes'
2019-06-19 10:26:27,0,b'#Annapurna #Short #Trek is a #short and #sweet trek for those who want to explore #Annapurna #region in a short per\xe2\x80\xa6 https://t.co/DWZ3Up3wuX'
2019-06-19 09:53:36,0,b'@sreeraman are you looking for a quick get away for your team this monsoon? Into the mountains for a one day hike n\xe2\x80\xa6 https://t.co/OlOOdxNaLc'
2019-06-19 09:31:04,0,b'#Sangla... Picturesque\n#HP\n#TREK........ https://t.co/SzvZxroKpo'
2019-06-19 09:22:52,0,"b""We'd like to wish huge good luck to Jayne today as she embarks on her 4 week trek, the 75 mile #CaminoDeSantiago. W\xe2\x80\xa6 https://t.co/z9AbwiXdAG"""
2019-06-19 08:06:06,1,"b'Join us for one of the most #dramatic_trek - #TheCrossoverTrail. Everyday, the scenery changes completely, so that\xe2\x80\xa6 https://t.co/nnpKcZTKWL'"
2019-06-19 07:48:24,1,b'RT @AfriqueSMesure: Lake Muntanda and the Virungas\n#virunga #lakemutanda #uganda #safariouganda #trekking #trek #gorilla #lake #lakers #lak\xe2\x80\xa6'
2019-06-19 07:20:09,6,b'RT @vineetkaul: Early morning trek to Aru in Pahalgam. This is 7km into the trek . . .  \n\n#Pahalgam #Trek #Aru #Kashmir https://t.co/XTB53w\xe2\x80\xa6'
